"course_code","course_title","department","credits","description"
"DDDD","101  Introduction To 3D Modeling","3D Digital Design (DDDD)","3 Credits",""
"DDDD","102  Introduction To 3D Visual Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","103  Introduction To 3D Imaging","3D Digital Design (DDDD)","3 Credits",""
"DDDD","104  Introduction To 3D Design Pathways","3D Digital Design (DDDD)","1 Credit",""
"DDDD","201  Modeling Strategies","3D Digital Design (DDDD)","3 Credits",""
"DDDD","202  Layers And Effects","3D Digital Design (DDDD)","3 Credits",""
"DDDD","203  Visual Scripting","3D Digital Design (DDDD)","3 Credits",""
"DDDD","204  Real Time Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","207  Materials And Surfaces","3D Digital Design (DDDD)","3 Credits",""
"DDDD","208  Anatomical Frameworks For 2D & 3D Applications","3D Digital Design (DDDD)","3 Credits",""
"DDDD","209  Project Pipelines","3D Digital Design (DDDD)","3 Credits",""
"DDDD","301  Professional Practice","3D Digital Design (DDDD)","3 Credits",""
"DDDD","302  History Of 3D Digital Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","303  Collaboration Project","3D Digital Design (DDDD)","3 Credits",""
"DDDD","304  3D Motion Graphics","3D Digital Design (DDDD)","3 Credits",""
"DDDD","305  3D Interactive Storytelling","3D Digital Design (DDDD)","3 Credits",""
"DDDD","308  Contemporary Practices: Design Technologies","3D Digital Design (DDDD)","1 Credit",""
"DDDD","355  Mini-Experimental Workshop","3D Digital Design (DDDD)","1 Credit",""
"DDDD","399  3D Digital Design Part-Time Co-Op","3D Digital Design (DDDD)","0 Credits",""
"DDDD","400  Senior Capstone","3D Digital Design (DDDD)","3 Credits",""
"DDDD","401  Senior Capstone Test And Documentation","3D Digital Design (DDDD)","3 Credits",""
"DDDD","402  Senior Capstone I","3D Digital Design (DDDD)","3 Credits",""
"DDDD","403  Senior Capstone Ii","3D Digital Design (DDDD)","3 Credits",""
"DDDD","498  3D Digital Design Internship","3D Digital Design (DDDD)","1-6 Credits",""
"DDDD","499  3D Digital Design Co-Op","3D Digital Design (DDDD)","0 Credits",""
"DDDD","516  Advanced Studio: Topic","3D Digital Design (DDDD)","3 Credits",""
"DDDD","517  Experimental Workshop","3D Digital Design (DDDD)","3 Credits",""
"DDDD","521  Character Design And Rigging","3D Digital Design (DDDD)","3 Credits",""
"DDDD","522  Environment Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","523  Hard Surface Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","526  Physical Interface Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","528  Simulating Natural Phenomena","3D Digital Design (DDDD)","3 Credits",""
"DDDD","599  3D Digital Design Independent Study","3D Digital Design (DDDD)","1-6 Credits",""
"DDDD","101  Introduction To 3D Modeling","3D Digital Design (DDDD)","3 Credits",""
"DDDD","102  Introduction To 3D Visual Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","103  Introduction To 3D Imaging","3D Digital Design (DDDD)","3 Credits",""
"DDDD","104  Introduction To 3D Design Pathways","3D Digital Design (DDDD)","1 Credit",""
"DDDD","201  Modeling Strategies","3D Digital Design (DDDD)","3 Credits",""
"DDDD","202  Layers And Effects","3D Digital Design (DDDD)","3 Credits",""
"DDDD","203  Visual Scripting","3D Digital Design (DDDD)","3 Credits",""
"DDDD","204  Real Time Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","207  Materials And Surfaces","3D Digital Design (DDDD)","3 Credits",""
"DDDD","208  Anatomical Frameworks For 2D & 3D Applications","3D Digital Design (DDDD)","3 Credits",""
"DDDD","209  Project Pipelines","3D Digital Design (DDDD)","3 Credits",""
"DDDD","301  Professional Practice","3D Digital Design (DDDD)","3 Credits",""
"DDDD","302  History Of 3D Digital Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","303  Collaboration Project","3D Digital Design (DDDD)","3 Credits",""
"DDDD","304  3D Motion Graphics","3D Digital Design (DDDD)","3 Credits",""
"DDDD","305  3D Interactive Storytelling","3D Digital Design (DDDD)","3 Credits",""
"DDDD","308  Contemporary Practices: Design Technologies","3D Digital Design (DDDD)","1 Credit",""
"DDDD","355  Mini-Experimental Workshop","3D Digital Design (DDDD)","1 Credit",""
"DDDD","399  3D Digital Design Part-Time Co-Op","3D Digital Design (DDDD)","0 Credits",""
"DDDD","400  Senior Capstone","3D Digital Design (DDDD)","3 Credits",""
"DDDD","401  Senior Capstone Test And Documentation","3D Digital Design (DDDD)","3 Credits",""
"DDDD","402  Senior Capstone I","3D Digital Design (DDDD)","3 Credits",""
"DDDD","403  Senior Capstone Ii","3D Digital Design (DDDD)","3 Credits",""
"DDDD","498  3D Digital Design Internship","3D Digital Design (DDDD)","1-6 Credits",""
"DDDD","499  3D Digital Design Co-Op","3D Digital Design (DDDD)","0 Credits",""
"DDDD","516  Advanced Studio: Topic","3D Digital Design (DDDD)","3 Credits",""
"DDDD","517  Experimental Workshop","3D Digital Design (DDDD)","3 Credits",""
"DDDD","521  Character Design And Rigging","3D Digital Design (DDDD)","3 Credits",""
"DDDD","522  Environment Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","523  Hard Surface Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","526  Physical Interface Design","3D Digital Design (DDDD)","3 Credits",""
"DDDD","528  Simulating Natural Phenomena","3D Digital Design (DDDD)","3 Credits",""
"DDDD","599  3D Digital Design Independent Study","3D Digital Design (DDDD)","1-6 Credits",""
"N3DG","100  Design Drawing","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","110  Basic 3D Modeling","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","115  Intermediate 3D Modeling And Techniques","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","140  3D Lighting And Materials","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","210  Advanced 3D Modeling And Techniques","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","220  Principles Of 4D Design","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","225  3D Motion","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","230  3D Printing","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","260  Professional Practices","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","270  Capstone","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","100  Design Drawing","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","110  Basic 3D Modeling","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","115  Intermediate 3D Modeling And Techniques","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","140  3D Lighting And Materials","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","210  Advanced 3D Modeling And Techniques","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","220  Principles Of 4D Design","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","225  3D Motion","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","230  3D Printing","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","260  Professional Practices","3D Graphics Technology (N3DG)","3 Credits",""
"N3DG","270  Capstone","3D Graphics Technology (N3DG)","3 Credits",""
"ACDS","72  Critical Math","Academic Success Center (ACDS)","0 Credits",""
"ACDS","78  Essential Trigonometry And Algebra For Calculus Success","Academic Success Center (ACDS)","0 Credits",""
"ACDS","72  Critical Math","Academic Success Center (ACDS)","0 Credits",""
"ACDS","78  Essential Trigonometry And Algebra For Calculus Success","Academic Success Center (ACDS)","0 Credits",""
"ACSC","61  Applied Study Strategies","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","62  Insights On Success","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","63  Study Strategies Lab","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","64  Essential Study Techniques","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","91  Special Topic","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","61  Applied Study Strategies","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","62  Insights On Success","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","63  Study Strategies Lab","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","64  Essential Study Techniques","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACSC","91  Special Topic","Academic Success Center in Student Affairs (ACSC)","0 Credits",""
"ACBS","201  Financial Accounting","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACBS","203  Managerial Accounting","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACBS","353  Management Science","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACBS","201  Financial Accounting","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACBS","203  Managerial Accounting","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACBS","353  Management Science","Accounting & Business Systems (CAST) (ACBS)","3 Credits",""
"ACCT","110  Financial Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","210  Management Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","305  Accounting Profession","Accounting (ACCT)","1 Credit",""
"ACCT","360  Intermediate Financial Accounting I","Accounting (ACCT)","3 Credits",""
"ACCT","365  Intermediate Financial Accounting Ii","Accounting (ACCT)","3 Credits",""
"ACCT","399  Accounting Pt Co-Op","Accounting (ACCT)","0 Credits",""
"ACCT","420  Personal And Small Business Taxation","Accounting (ACCT)","3 Credits",""
"ACCT","430  Cost Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","440  Advanced Taxation","Accounting (ACCT)","3 Credits",""
"ACCT","445  Accounting Information Systems","Accounting (ACCT)","3 Credits",""
"ACCT","488  Accounting Co-Op Summer","Accounting (ACCT)","0 Credits",""
"ACCT","489  Seminar In Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","490  Auditing","Accounting (ACCT)","3 Credits",""
"ACCT","499  Accounting Co-Op","Accounting (ACCT)","0 Credits",""
"ACCT","500  Cost Management In Technical Organizations","Accounting (ACCT)","3 Credits",""
"ACCT","510  Internal Auditing","Accounting (ACCT)","3 Credits",""
"ACCT","550  Accounting For Government And Not-For-Profit Organizations","Accounting (ACCT)","3 Credits",""
"ACCT","560  Forensic Accounting And Fraud Examination","Accounting (ACCT)","3 Credits",""
"ACCT","599  Independent Study Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","110  Financial Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","210  Management Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","305  Accounting Profession","Accounting (ACCT)","1 Credit",""
"ACCT","360  Intermediate Financial Accounting I","Accounting (ACCT)","3 Credits",""
"ACCT","365  Intermediate Financial Accounting Ii","Accounting (ACCT)","3 Credits",""
"ACCT","399  Accounting Pt Co-Op","Accounting (ACCT)","0 Credits",""
"ACCT","420  Personal And Small Business Taxation","Accounting (ACCT)","3 Credits",""
"ACCT","430  Cost Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","440  Advanced Taxation","Accounting (ACCT)","3 Credits",""
"ACCT","445  Accounting Information Systems","Accounting (ACCT)","3 Credits",""
"ACCT","488  Accounting Co-Op Summer","Accounting (ACCT)","0 Credits",""
"ACCT","489  Seminar In Accounting","Accounting (ACCT)","3 Credits",""
"ACCT","490  Auditing","Accounting (ACCT)","3 Credits",""
"ACCT","499  Accounting Co-Op","Accounting (ACCT)","0 Credits",""
"ACCT","500  Cost Management In Technical Organizations","Accounting (ACCT)","3 Credits",""
"ACCT","510  Internal Auditing","Accounting (ACCT)","3 Credits",""
"ACCT","550  Accounting For Government And Not-For-Profit Organizations","Accounting (ACCT)","3 Credits",""
"ACCT","560  Forensic Accounting And Fraud Examination","Accounting (ACCT)","3 Credits",""
"ACCT","599  Independent Study Accounting","Accounting (ACCT)","3 Credits",""
"NACC","130  Personal Finance","Accounting Technology (NACC)","3 Credits",""
"NACC","199  Independent Study: Accounting Technology/Business Technology","Accounting Technology (NACC)","1-3 Credits",""
"NACC","201  Accounting 1","Accounting Technology (NACC)","3 Credits",""
"NACC","202  Accounting 2","Accounting Technology (NACC)","3 Credits",""
"NACC","203  Accounting 3","Accounting Technology (NACC)","3 Credits",""
"NACC","205  Financial Accounting","Accounting Technology (NACC)","3 Credits",""
"NACC","206  Managerial Accounting","Accounting Technology (NACC)","3 Credits",""
"NACC","207  Fundamentals Of Payroll","Accounting Technology (NACC)","3 Credits",""
"NACC","208  Bookkeeping Fundamentals","Accounting Technology (NACC)","3 Credits",""
"NACC","289  Special Topics: Accounting Technology/Business Technology","Accounting Technology (NACC)","1-3 Credits",""
"NACC","299  Co-Op: Accounting Technology/Business Technology","Accounting Technology (NACC)","0 Credits",""
"NACC","130  Personal Finance","Accounting Technology (NACC)","3 Credits",""
"NACC","199  Independent Study: Accounting Technology/Business Technology","Accounting Technology (NACC)","1-3 Credits",""
"NACC","201  Accounting 1","Accounting Technology (NACC)","3 Credits",""
"NACC","202  Accounting 2","Accounting Technology (NACC)","3 Credits",""
"NACC","203  Accounting 3","Accounting Technology (NACC)","3 Credits",""
"NACC","205  Financial Accounting","Accounting Technology (NACC)","3 Credits",""
"NACC","206  Managerial Accounting","Accounting Technology (NACC)","3 Credits",""
"NACC","207  Fundamentals Of Payroll","Accounting Technology (NACC)","3 Credits",""
"NACC","208  Bookkeeping Fundamentals","Accounting Technology (NACC)","3 Credits",""
"NACC","289  Special Topics: Accounting Technology/Business Technology","Accounting Technology (NACC)","1-3 Credits",""
"NACC","299  Co-Op: Accounting Technology/Business Technology","Accounting Technology (NACC)","0 Credits",""
"NACT","120  Intro To Computer Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","150  Intro To Pc Hardware","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","151  Windows Operating Systems","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","155  Introduction To Linux","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","160  Networking Essentials","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","161  Client/Server Networks","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","170  Intro To Web Development","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","199  Independent Study:  Act","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","200  Help Desk Support","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","230  Introduction To Programming","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","231  Scripting Fundamentals","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","235  Intro To Database Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","240  The World Of Work","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","250  Computer And Data Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","251  Digital Systems Integration","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","252  Server Management And Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","253  Cloud Computing Concepts","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","255  A+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","260  Lan/Wan Design","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","261  Network Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","262  Fundamentals Of Systems Administration","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","265  Network+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","266  Network Defense Technologies","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","270  Web Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","271  Client-Side Scripting","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","275  Security+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","285  Undergraduate Research: Applied Computer Technology","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","289  Special Topics: Act","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","295  Act Technical Capstone","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","299  Co-Op: Applied Computer Tech","ACT Technical Computing Courses (NACT)","0 Credits",""
"NACT","120  Intro To Computer Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","150  Intro To Pc Hardware","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","151  Windows Operating Systems","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","155  Introduction To Linux","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","160  Networking Essentials","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","161  Client/Server Networks","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","170  Intro To Web Development","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","199  Independent Study:  Act","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","200  Help Desk Support","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","230  Introduction To Programming","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","231  Scripting Fundamentals","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","235  Intro To Database Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","240  The World Of Work","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","250  Computer And Data Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","251  Digital Systems Integration","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","252  Server Management And Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","253  Cloud Computing Concepts","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","255  A+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","260  Lan/Wan Design","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","261  Network Security","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","262  Fundamentals Of Systems Administration","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","265  Network+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","266  Network Defense Technologies","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","270  Web Applications","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","271  Client-Side Scripting","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","275  Security+ Certification Prep","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","285  Undergraduate Research: Applied Computer Technology","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","289  Special Topics: Act","ACT Technical Computing Courses (NACT)","1-4 Credits",""
"NACT","295  Act Technical Capstone","ACT Technical Computing Courses (NACT)","3 Credits",""
"NACT","299  Co-Op: Applied Computer Tech","ACT Technical Computing Courses (NACT)","0 Credits",""
"NAST","140  Essential Document Production","Administrative Support Technology (NAST)","3 Credits",""
"NAST","150  Advanced Document Production","Administrative Support Technology (NAST)","3 Credits",""
"NAST","160  Fundamentals Of Spreadsheet Applications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","199  Independent Study: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","1-3 Credits",""
"NAST","210  Essentials Of Business Communication","Administrative Support Technology (NAST)","3 Credits",""
"NAST","220  Fundamentals Of Database Applications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","225  Digital Documents And Office Publications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","240  Administrative Support Technology Seminar","Administrative Support Technology (NAST)","3 Credits",""
"NAST","241  Preparation For Microsoft Word Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","242  Preparation For Microsoft Powerpoint Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","243  Preparation For Microsoft Excel Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","244  Preparation For Microsoft Access Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","289  Special Topics: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","1-3 Credits",""
"NAST","299  Co-Op: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","0 Credits",""
"NAST","140  Essential Document Production","Administrative Support Technology (NAST)","3 Credits",""
"NAST","150  Advanced Document Production","Administrative Support Technology (NAST)","3 Credits",""
"NAST","160  Fundamentals Of Spreadsheet Applications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","199  Independent Study: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","1-3 Credits",""
"NAST","210  Essentials Of Business Communication","Administrative Support Technology (NAST)","3 Credits",""
"NAST","220  Fundamentals Of Database Applications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","225  Digital Documents And Office Publications","Administrative Support Technology (NAST)","3 Credits",""
"NAST","240  Administrative Support Technology Seminar","Administrative Support Technology (NAST)","3 Credits",""
"NAST","241  Preparation For Microsoft Word Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","242  Preparation For Microsoft Powerpoint Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","243  Preparation For Microsoft Excel Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","244  Preparation For Microsoft Access Certification","Administrative Support Technology (NAST)","1 Credit",""
"NAST","289  Special Topics: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","1-3 Credits",""
"NAST","299  Co-Op: Administrative Support Technology/Business Technology","Administrative Support Technology (NAST)","0 Credits",""
"PHAP","301  Advertising Photography I","Advertising Photography (PHAP)","3 Credits",""
"PHAP","302  Advertising Photography Ii","Advertising Photography (PHAP)","3 Credits",""
"PHAP","308  Location Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","311  Photographing People","Advertising Photography (PHAP)","3 Credits",""
"PHAP","312  Still Life And Food Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","313  Editorial Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","314  Lighting Control And Manipulation","Advertising Photography (PHAP)","3 Credits",""
"PHAP","320  Xl: Summer Ad Core","Advertising Photography (PHAP)","3 Credits",""
"PHAP","321  Photography Business Fundamentals","Advertising Photography (PHAP)","3 Credits",""
"PHAP","326  Architectural Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","327  Fashion Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","328  Food Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","336  Photo Illustration","Advertising Photography (PHAP)","3 Credits",""
"PHAP","337  Production Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","350  Topics In Advertising Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","351  Studio Topics In Advertising Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","361  Foundations Of Image Retouching","Advertising Photography (PHAP)","3 Credits",""
"PHAP","366  Advanced Retouching And Compositing","Advertising Photography (PHAP)","3 Credits",""
"PHAP","368  Interactive Music Video Experiences","Advertising Photography (PHAP)","3 Credits",""
"PHAP","401  Advertising Photography Capstone I","Advertising Photography (PHAP)","3 Credits",""
"PHAP","403  Portfolio Development","Advertising Photography (PHAP)","3 Credits",""
"PHAP","411  Advertising And Design Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","416  New York City Advertising Photography Field Trip","Advertising Photography (PHAP)","3 Credits",""
"PHAP","301  Advertising Photography I","Advertising Photography (PHAP)","3 Credits",""
"PHAP","302  Advertising Photography Ii","Advertising Photography (PHAP)","3 Credits",""
"PHAP","308  Location Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","311  Photographing People","Advertising Photography (PHAP)","3 Credits",""
"PHAP","312  Still Life And Food Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","313  Editorial Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","314  Lighting Control And Manipulation","Advertising Photography (PHAP)","3 Credits",""
"PHAP","320  Xl: Summer Ad Core","Advertising Photography (PHAP)","3 Credits",""
"PHAP","321  Photography Business Fundamentals","Advertising Photography (PHAP)","3 Credits",""
"PHAP","326  Architectural Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","327  Fashion Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","328  Food Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","336  Photo Illustration","Advertising Photography (PHAP)","3 Credits",""
"PHAP","337  Production Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","350  Topics In Advertising Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","351  Studio Topics In Advertising Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","361  Foundations Of Image Retouching","Advertising Photography (PHAP)","3 Credits",""
"PHAP","366  Advanced Retouching And Compositing","Advertising Photography (PHAP)","3 Credits",""
"PHAP","368  Interactive Music Video Experiences","Advertising Photography (PHAP)","3 Credits",""
"PHAP","401  Advertising Photography Capstone I","Advertising Photography (PHAP)","3 Credits",""
"PHAP","403  Portfolio Development","Advertising Photography (PHAP)","3 Credits",""
"PHAP","411  Advertising And Design Photography","Advertising Photography (PHAP)","3 Credits",""
"PHAP","416  New York City Advertising Photography Field Trip","Advertising Photography (PHAP)","3 Credits",""
"AERO","101  Heritage And Values I","Aerospace Studies (AERO)","1 Credit",""
"AERO","102  Heritage And Values Ii","Aerospace Studies (AERO)","1 Credit",""
"AERO","201  Team And Leadership Fundamentals I","Aerospace Studies (AERO)","1 Credit",""
"AERO","202  Team And Leadership Fundamentals Ii","Aerospace Studies (AERO)","1 Credit",""
"AERO","300  Leading People & Effective Communication I","Aerospace Studies (AERO)","3 Credits",""
"AERO","301  Leading People & Effective Communication Ii","Aerospace Studies (AERO)","3 Credits",""
"AERO","401  National Security/Leadership Responsibilities & Commissioning Preparation I","Aerospace Studies (AERO)","3 Credits",""
"AERO","402  National Security/Leadership Responsibilities & Commissioning Preparation Ii","Aerospace Studies (AERO)","3 Credits",""
"AERO","101  Heritage And Values I","Aerospace Studies (AERO)","1 Credit",""
"AERO","102  Heritage And Values Ii","Aerospace Studies (AERO)","1 Credit",""
"AERO","201  Team And Leadership Fundamentals I","Aerospace Studies (AERO)","1 Credit",""
"AERO","202  Team And Leadership Fundamentals Ii","Aerospace Studies (AERO)","1 Credit",""
"AERO","300  Leading People & Effective Communication I","Aerospace Studies (AERO)","3 Credits",""
"AERO","301  Leading People & Effective Communication Ii","Aerospace Studies (AERO)","3 Credits",""
"AERO","401  National Security/Leadership Responsibilities & Commissioning Preparation I","Aerospace Studies (AERO)","3 Credits",""
"AERO","402  National Security/Leadership Responsibilities & Commissioning Preparation Ii","Aerospace Studies (AERO)","3 Credits",""
"CHMA","211  Quantitative Analysis","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","215  Analytical Methods Lab","Analytical Chemistry (CHMA)","1 Credit",""
"CHMA","231  Chemical Instrumental Analysis For Engineers","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","311  Instrumental Analysis","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","315  Instrumental Analysis Lab","Analytical Chemistry (CHMA)","1 Credit",""
"CHMA","211  Quantitative Analysis","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","215  Analytical Methods Lab","Analytical Chemistry (CHMA)","1 Credit",""
"CHMA","231  Chemical Instrumental Analysis For Engineers","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","311  Instrumental Analysis","Analytical Chemistry (CHMA)","3 Credits",""
"CHMA","315  Instrumental Analysis Lab","Analytical Chemistry (CHMA)","1 Credit",""
"ANTH","102  Cultural Anthropology","Anthropology (ANTH)","3 Credits",""
"ANTH","102H  Honors Cultural Anthropology","Anthropology (ANTH)","3 Credits",""
"ANTH","103  Archaeology And The Human Past","Anthropology (ANTH)","3 Credits",""
"ANTH","104  Language And Linguistics","Anthropology (ANTH)","3 Credits",""
"ANTH","105  Humans, Health, Technology","Anthropology (ANTH)","3 Credits",""
