courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AGEDS 2270,Fundamentals of Visual Communication for Agriculture and Life Sciences,"(3, 3)",,,
AGEDS 2400X,Introduction to Intercultural Competency in Agriculture,"(3, 3)",,,
AGEDS 2630,"Communicate with Impact in Agriculture, Natural Resources, and Life Science","(3, 3)",,,
AGEDS 3100,Foundations of Agricultural Education Programs,"(3, 3)",,,
AGEDS 3110,Presentation and Sales Strategies for Agricultural Audiences,"(3, 3)",,,
AGEDS 3120,Science With Practice,"(3, 3)",,,
AGEDS 3150,"Personal, Professional, and Entrepreneurial Leadership in Agriculture","(3, 3)",,,
AGEDS 3270,Survey of Agriculture and Life Sciences Communication,"(3, 3)",,,
AGEDS 3880,Agricultural Mechanics Applications,"(3, 3)",,,
AGEDS 3980,Cooperative Education,"(None, None)",,,
AGEDS 4010,Planning Agriculture and Life Sciences Education Programs,"(None, None)",,,
AGEDS 4020,Methods of Teaching in Agriculture and Life Sciences,"(None, None)",,,
AGEDS 4120,Internship in Agricultural Education and Studies,"(2, 6)",,,
AGEDS 4140,Developing Agricultural Education Programs in Non-Formal Settings,"(2, 2)",,,
AGEDS 4160,Pre-Student Teaching Experience in Agricultural Education,"(1, 1)",,,
AGEDS 4170,Supervised Teaching in Agriculture and Life Sciences,"(1, 16)",,,
AGEDS 4250,Curriculum for Agricultural Science Education,"(None, None)",,,
AGEDS 4500,Farm Management and Operation,"(3, 3)",,,
AGEDS 4510,Agricultural Law,"(3, 3)",,,
AGEDS 4600,Capstone in Agricultural Studies - Multidisciplinary Option,"(3, 3)",,,
AGEDS 4610,Innovation Diffusion and the Role of Agricultural and Extension Education,"(None, None)",,,
AGEDS 4630,Communicating Contemporary Issues in Agriculture,"(3, 3)",,,
AGEDS 4750,Agri-Marketing and Communications Competition,"(1, 2)",,,
AGEDS 4880,Methods of Teaching Agricultural Mechanics,"(3, 3)",,,
AGEDS 4900A,"Philosophy, Curriculum, and Methods","(1, 3)",,,
AGEDS 4900B,"Leadership, Evaluation, and Administration","(1, 3)",,,
AGEDS 4900C,"Business, Industry, and Production Agriculture","(1, 3)",,,
AGEDS 4900D,Extension and International Agriculture,"(1, 3)",,,
AGEDS 4900E,Instructional Technology,"(1, 3)",,,
AGEDS 4900F,Environmental Issues,"(1, 3)",,,
AGEDS 4900G,Entrepreneurship,"(1, 3)",,,
AGEDS 4900H,Independent Study in Agricultural Education and Studies: Honors,"(1, 3)",,,
AGEDS 4900I,Communications,"(1, 3)",,,
AGEDS 4960A,International,"(1, 3)",,,
AGEDS 4960B,Domestic,"(1, 3)",,,
AGEDS 4990,Undergraduate Research,"(1, 30)",,,
AGEDS 5010,Planning Agriculture and Life Sciences Education Programs,"(None, None)",,,
AGEDS 5020,Methods of Teaching in Agriculture and Life Sciences,"(None, None)",,,
AGEDS 5100,Introduction to Research in Agricultural Education,"(3, 3)",,,
AGEDS 5110,Professional Agricultural Presentation Practices,"(3, 3)",,,
AGEDS 5170,Student Teacher Education Practicum,"(2, 6)",,,
AGEDS 5200,Instructional Methods for Adult and Higher Education in Agriculture and Natural Resources,"(3, 3)",,,
AGEDS 5240,Program Development and Evaluation in Agricultural and Extension Education,"(3, 3)",,,
AGEDS 5250,Curriculum for Agricultural Science Education,"(None, None)",,,
AGEDS 5330,Introduction to Learning Theory in Agricultural Education,"(3, 3)",,,
AGEDS 5500,Foundations of Agricultural Education,"(3, 3)",,,
AGEDS 5610,Innovation Diffusion and the Role of Agricultural and Extension Education,"(None, None)",,,
AGEDS 5680,Qualitative Interviews and Focus Groups,"(3, 3)",,,
AGEDS 5800X,A Survey of Leadership Theories,"(3, 3)",,,
AGEDS 5900A,Curriculum,"(1, 3)",,,
AGEDS 5900B,Methods,"(1, 3)",,,
AGEDS 5900C,Philosophy,"(1, 3)",,,
AGEDS 5900D,Evaluation,"(1, 3)",,,
AGEDS 5900E,Administration,"(1, 3)",,,
AGEDS 5900F,Leadership,"(1, 3)",,,
AGEDS 5900G,Guidance,"(1, 3)",,,
