courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AGCOM 310,Communicating in the Agricultural Industry,"(3, 3)",,Undergraduate,
AGCOM 345,Application of Layout and Printing Techniques in Agriculture and Natural Resources,"(3, 3)",,Undergraduate,
AGCOM 410,Agricultural Student Magazine,"(1, 5)",,Undergraduate,
AGCOM 420,Topics in Agricultural Communications,"(1, 3)",,Undergraduate,
AGCOM 425,Undergraduate Research in Agricultural Communications,"(0, 3)",,Undergraduate,
AGCOM 435,Video in Agriculture and Food,"(3, 3)",,Undergraduate,
AGCOM 550,Internship in Agricultural Communications,"(1, 3)",,Undergraduate,
AGCOM 590,New Media Technology,"(3, 3)",,Undergraduate,
AGCOM 600,Capstone Seminar in Agricultural Communications,"(3, 3)",,Undergraduate,
AGCOM 610,Crisis Communication,"(3, 3)",,Undergraduate,
AGCOM 635,Advanced Multimedia Production in Agriculture and Food,"(3, 3)",,Undergraduate,
AGCOM 650,Study Experience in Agricultural Communications and Journalism,"(3, 3)",,Undergraduate,
AGCOM 712,Environmental Communication,"(3, 3)",,Undergraduate,
AGCOM 716,Technical Communication in Agricultural Education and Communications,"(1, 1)",,Undergraduate,
AGCOM 717,Proposal Development in Agricultural Education and Communications,"(1, 1)",,Undergraduate,
AGCOM 718,Grantwriting in Agricultural Education and Communications,"(1, 1)",,Undergraduate,
AGCOM 733,Graphical Design and Theory in Agricultural Communications,"(3, 3)",,Undergraduate,
AGCOM 738,Utilizing Online Media in Agricultural Communications,"(3, 3)",,Undergraduate,
AGCOM 786,Topics in Agricultural Communications,"(1, 3)",,Undergraduate,
AGCOM 800,Foundations of Agricultural Communications,"(3, 3)",,Undergraduate,
AGCOM 810,Scientific Communication,"(3, 3)",,Undergraduate,
AGCOM 814,Graduate Studies in Leadership Communication,"(3, 3)",,Undergraduate,
AGCOM 815,Seminar in Leadership Communication,"(1, 1)",,Undergraduate,
AGCOM 820,Communicating Ethical Issues in Agriculture,"(3, 3)",,Undergraduate,
AGCOM 830,New Media Technology,"(3, 3)",,Undergraduate,
AGCOM 840,Diffusion of Innovations,"(3, 3)",,Undergraduate,
AGCOM 844,Theory in Agricultural Communications,"(3, 3)",,Undergraduate,
AGCOM 845,Approaches to Public/Community Engagement,"(3, 3)",,Undergraduate,
AGCOM 850,Knowledge Management in Agriculture and Natural Resources,"(3, 3)",,Undergraduate,
AGCOM 890,Master’s Project,"(None, None)",,Undergraduate,
AGCOM 899,Master’s Thesis,"(1, 6)",,Undergraduate,
AGCOM 916,Communication Theories and Engagement,"(3, 3)",,Undergraduate,
AGCOM 945,Social Science Research for Public Problem Solving,"(3, 3)",,Undergraduate,
AGCOM 999,Research in Leadership Communication,"(1, 15)",,Undergraduate,
AGEC 100,Special Topics in Agricultural Economics/Agribusiness,"(0, 6)",,Undergraduate,
AGEC 105,Agricultural Economics and Agribusiness Orientation,"(1, 1)",,Undergraduate,
AGEC 115,Decision Tools for Agricultural Economics and Agribusiness,"(2, 2)",,Undergraduate,
AGEC 120,Agricultural Economics and Agribusiness,"(3, 3)",,Undergraduate,
AGEC 121,Honors Agricultural Economics and Agribusiness,"(3, 3)",,Undergraduate,
AGEC 202,Small Business Operations,"(3, 3)",,Undergraduate,
AGEC 220,Grain and Livestock Marketing Systems,"(3, 3)",,Undergraduate,
AGEC 308,Farm and Ranch Management,"(3, 3)",,Undergraduate,
AGEC 315,Contemporary Issues in Global Food and Agricultural Systems,"(3, 3)",,Undergraduate,
AGEC 318,Food and Agribusiness Management,"(3, 3)",,Undergraduate,
AGEC 411,Agricultural Policy,"(3, 3)",,Undergraduate,
AGEC 420,Commodity Futures,"(3, 3)",,Undergraduate,
AGEC 441,Agricultural Economics and Agribusiness Seminar,"(1, 18)",,Undergraduate,
AGEC 445,Agribusiness Internship,"(1, 3)",,Undergraduate,
AGEC 450,Agricultural Economics and Agribusiness Problems,"(1, 18)",,Undergraduate,
AGEC 460,International Food and Agribusiness Study Tour,"(0, 6)",,Undergraduate,
AGEC 470,Cooperative Management,"(3, 3)",,Undergraduate,
AGEC 480,Farm and Ranch Income Tax Management,"(3, 3)",,Undergraduate,
AGEC 500,Production Economics,"(3, 3)",,Undergraduate,
AGEC 501,Data Analysis and Optimization,"(3, 3)",,Undergraduate,
AGEC 505,Agricultural Market Structures,"(3, 3)",,Undergraduate,
AGEC 513,Agricultural Finance,"(3, 3)",,Undergraduate,
AGEC 515,Food and Agribusiness Marketing,"(3, 3)",,Undergraduate,
AGEC 516,Agricultural Law and Economics,"(3, 3)",,Undergraduate,
AGEC 520,Market Fundamentals and Futures/Options Trading,"(3, 3)",,Undergraduate,
AGEC 525,Natural Resource and Environmental Economics,"(3, 3)",,Undergraduate,
AGEC 535,Agricultural Sales,"(3, 3)",,Undergraduate,
AGEC 541,Agricultural Economics and Agribusiness Seminar,"(0, 18)",,Undergraduate,
AGEC 550,Undergraduate Research in Agricultural Economics,"(0, 0)",,Undergraduate,
AGEC 560,Data Analytics for Agricultural Economics,"(3, 3)",,Undergraduate,
AGEC 570,"Food Manufacturing, Distribution, and Retailing Economics","(3, 3)",,Undergraduate,
AGEC 598,Farm Management Strategies,"(3, 3)",,Undergraduate,
AGEC 599,Food and Agribusiness Management Strategies,"(3, 3)",,Undergraduate,
AGEC 605,Price Analysis and Forecasting,"(3, 3)",,Undergraduate,
AGEC 610,Current Agriculture and Natural Resource Policy Issues,"(3, 3)",,Undergraduate,
AGEC 615,Global Agricultural and Economic Development,"(3, 3)",,Undergraduate,
AGEC 623,International Agricultural Trade,"(3, 3)",,Undergraduate,
AGEC 632,Agribusiness Logistics,"(3, 3)",,Undergraduate,
AGEC 641,Agricultural Economics and Agribusiness Seminar,"(1, 18)",,Undergraduate,
AGEC 680,Risk Management,"(3, 3)",,Undergraduate,
AGEC 700,Applied Agribusiness Economics,"(3, 3)",,Undergraduate,
AGEC 701,Introduction to Computer Decision Tools for Agribusiness,"(1, 1)",,Undergraduate,
AGEC 710,Comparative Food and Agriculture Systems,"(3, 3)",,Undergraduate,
AGEC 712,Optimization Techniques for Agricultural Economics,"(3, 3)",,Undergraduate,
AGEC 713,Agribusiness Financial Management,"(3, 3)",,Undergraduate,
AGEC 720,Agribusiness Risk Management,"(3, 3)",,Undergraduate,
AGEC 730,Applied Agribusiness Logistics,"(3, 3)",,Undergraduate,
AGEC 735,Sales and Marketing in the Global Animal Health Industry,"(3, 3)",,Undergraduate,
AGEC 740,Seminar in Agricultural Economics Analysis,"(0, 18)",,Undergraduate,
AGEC 750,Agricultural Economics and Agribusiness Problems,"(1, 18)",,Undergraduate,
AGEC 751,Risk Management Fellows Seminar,"(1, 1)",,Undergraduate,
AGEC 760,Applied Econometric Analysis,"(3, 3)",,Undergraduate,
AGEC 761,Optimization Techniques for Agribusiness,"(2, 2)",,Undergraduate,
